"","TYPE","YEAR","MONTH","HUNDRED_BLOCK","h_block","full_address","lat","lon","cid","lat_offset","lon_offset"
"12847","Thef Of Auto Under $5000",2010,11,"16XX FRANCES ST","1600 FRANCES ST","1600 FRANCES ST , Vancouver, BC, Canada",49.2793051,-123.0724138,2,49.2794546625676,-123.071991612114
"12848","Thef Of Auto Under $5000",2010,11,"1XX CASSIAR ST","100 CASSIAR ST","100 CASSIAR ST , Vancouver, BC, Canada",49.2836829,-123.0307251,2,49.2838455654347,-123.030412008127
"12849","Thef Of Auto Under $5000",2010,11,"LAKEWOOD DR / PANDORA ST","LAKEWOOD DR / PANDORA ST","LAKEWOOD DR / PANDORA ST , Vancouver, BC, Canada",49.27355,-123.06181,2,49.2738232059722,-123.061575411647
"12850","Thef Of Auto Under $5000",2010,11,"29XX HEBB AVE","2900 HEBB AVE","2900 HEBB AVE , Vancouver, BC, Canada",49.2590451,-123.044089,2,49.259289475684,-123.043942217835
"12851","Thef Of Auto Under $5000",2010,11,"2XX E 55TH AVE","200 E 55TH AVE","200 E 55TH AVE , Vancouver, BC, Canada",49.2200051,-123.1015814,2,49.2202091374235,-123.101415359051
"12852","Thef Of Auto Under $5000",2010,11,"9XX LAMEYS MILL RD","900 LAMEYS MILL RD","900 LAMEYS MILL RD , Vancouver, BC, Canada",49.2669693,-123.1264981,2,49.2672968728887,-123.126211603361
"12853","Thef Of Auto Under $5000",2010,11,"E HASTINGS ST / JACKSON AVE","E HASTINGS ST / JACKSON AVE","E HASTINGS ST / JACKSON AVE , Vancouver, BC, Canada",49.28137,-123.10093,2,49.2817378492334,-123.100508553474
"12854","Thef Of Auto Under $5000",2010,11,"25XX W 10TH AVE","2500 W 10TH AVE","2500 W 10TH AVE , Vancouver, BC, Canada",49.2628652,-123.1624155,2,49.2631125467372,-123.161938741177
"12855","Thef Of Auto Under $5000",2010,11,"28XX W 41ST AVE","2800 W 41ST AVE","2800 W 41ST AVE , Vancouver, BC, Canada",49.2346151,-123.16763,2,49.2347593789663,-123.167446640046
"12856","Thef Of Auto Under $5000",2010,11,"5XX W 14TH AVE","500 W 14TH AVE","500 W 14TH AVE , Vancouver, BC, Canada",49.2586351,-123.1152425,2,49.2588218988171,-123.114757415605
"12857","Thef Of Auto Under $5000",2010,11,"9XX TERMINAL AVE","900 TERMINAL AVE","900 TERMINAL AVE , Vancouver, BC, Canada",49.26875,-123.08302,2,49.2691662878232,-123.082901622143
"12858","Thef Of Auto Under $5000",2010,11,"12XX RICHARDS ST","1200 RICHARDS ST","1200 RICHARDS ST , Vancouver, BC, Canada",49.2756286,-123.1243363,2,49.2759872620916,-123.123874469037
"12859","Thef Of Auto Under $5000",2010,11,"28XX E 54TH AVE","2800 E 54TH AVE","2800 E 54TH AVE , Vancouver, BC, Canada",49.2200651,-123.04801,2,49.2204646274255,-123.047638046088
"12860","Thef Of Auto Under $5000",2010,11,"3XX E 50TH AVE","300 E 50TH AVE","300 E 50TH AVE , Vancouver, BC, Canada",49.2245945,-123.0993493,2,49.2250832686544,-123.099026446969
"12861","Thef Of Auto Under $5000",2010,11,"58XX MAIN ST","5800 MAIN ST","5800 MAIN ST , Vancouver, BC, Canada",49.2320669,-123.1012627,2,49.2325225108335,-123.101008105125
"12862","Thef Of Auto Under $5000",2010,11,"15XX W 40TH AVE","1500 W 40TH AVE","1500 W 40TH AVE , Vancouver, BC, Canada",49.2352252,-123.1397984,2,49.2355356854577,-123.139527637686
"12863","Thef Of Auto Under $5000",2010,11,"77XX CHAMPLAIN CRES","7700 CHAMPLAIN CRES","7700 CHAMPLAIN CRES , Vancouver, BC, Canada",49.2142515,-123.0297512,2,49.2145422455832,-123.029370965114
"12864","Thef Of Auto Under $5000",2010,11,"10XX E 11TH AVE","1000 E 11TH AVE","1000 E 11TH AVE , Vancouver, BC, Canada",49.2604351,-123.0830896,2,49.2608472909195,-123.082785251906
"12865","Thef Of Auto Under $5000",2010,11,"1XX TERMINAL AVE","100 TERMINAL AVE","100 TERMINAL AVE , Vancouver, BC, Canada",49.2728251,-123.1016499,2,49.273259927688,-123.101185665014
"12866","Thef Of Auto Under $5000",2010,11,"31XX E 46TH AVE","3100 E 46TH AVE","3100 E 46TH AVE , Vancouver, BC, Canada",49.2283851,-123.040573,2,49.2285773435285,-123.04031296338
"12867","Thef Of Auto Under $5000",2010,11,"4XX E 57TH AVE","400 E 57TH AVE","400 E 57TH AVE , Vancouver, BC, Canada",49.2182251,-123.09744,2,49.218383280374,-123.096952927215
"12868","Thef Of Auto Under $5000",2010,11,"38XX COMMERCIAL ST","3800 COMMERCIAL ST","3800 COMMERCIAL ST , Vancouver, BC, Canada",49.251108,-123.06782,2,49.2512884391404,-123.067339839002
"12869","Thef Of Auto Under $5000",2010,11,"72XX DUMFRIES ST","7200 DUMFRIES ST","7200 DUMFRIES ST , Vancouver, BC, Canada",49.2190506,-123.0752239,2,49.2194787823546,-123.075043607813
"12870","Thef Of Auto Under $5000",2010,11,"25XX E 45TH AVE","2500 E 45TH AVE","2500 E 45TH AVE , Vancouver, BC, Canada",49.2292851,-123.0561541,2,49.2294295642342,-123.055982237694
"12871","Thef Of Auto Under $5000",2010,11,"82XX CARTIER ST","8200 CARTIER ST","8200 CARTIER ST , Vancouver, BC, Canada",49.2114761,-123.1375311,2,49.2116160051766,-123.137299876232
"12872","Thef Of Auto Under $5000",2010,11,"54XX WALES ST","5400 WALES ST","5400 WALES ST , Vancouver, BC, Canada",49.2356963,-123.0515533,2,49.2360199081664,-123.051452789868
"12873","Thef Of Auto Under $5000",2010,11,"4XX TERMINAL AVE","400 TERMINAL AVE","400 TERMINAL AVE , Vancouver, BC, Canada",49.2719134,-123.0961034,2,49.2721056993567,-123.095760244182
"12874","Thef Of Auto Under $5000",2010,11,"63XX ARGYLE ST","6300 ARGYLE ST","6300 ARGYLE ST , Vancouver, BC, Canada",49.2270303,-123.0714641,2,49.227269344084,-123.071353177355
"12875","Thef Of Auto Under $5000",2010,11,"25XX E BROADWAY AVE","2500 E BROADWAY AVE","2500 E BROADWAY AVE , Vancouver, BC, Canada",49.2618751,-123.0544295,2,49.2620717800453,-123.054024909198
"12876","Thef Of Auto Under $5000",2010,11,"21XX E 10TH AVE","2100 E 10TH AVE","2100 E 10TH AVE , Vancouver, BC, Canada",49.2612151,-123.06202,2,49.2615069239249,-123.061888662158
"12877","Thef Of Auto Under $5000",2010,11,"21XX W 45TH AVE","2100 W 45TH AVE","2100 W 45TH AVE , Vancouver, BC, Canada",49.2306751,-123.1559453,2,49.2310342722588,-123.155536382594
"12878","Thef Of Auto Under $5000",2010,11,"17XX PENDRELL ST","1700 PENDRELL ST","1700 PENDRELL ST , Vancouver, BC, Canada",49.2868963,-123.1394225,2,49.2870503668464,-123.139241032318
"12880","Thef Of Auto Under $5000",2010,12,"31XX GRANDVIEW HWY","3100 GRANDVIEW HWY","3100 GRANDVIEW HWY , Vancouver, BC, Canada",49.2580051,-123.0388483,2,49.2584418299468,-123.038586823269
"12881","Thef Of Auto Under $5000",2010,12,"27XX PANDORA ST","2700 PANDORA ST","2700 PANDORA ST , Vancouver, BC, Canada",49.2828449,-123.049006,2,49.283019472959,-123.048710956822
"12882","Thef Of Auto Under $5000",2010,12,"HORNBY ST / W PENDER ST","HORNBY ST / W PENDER ST","HORNBY ST / W PENDER ST , Vancouver, BC, Canada",49.28005,-123.12572,2,49.2804709023386,-123.125544011106
"12883","Thef Of Auto Under $5000",2010,12,"LARCH ST / W 2ND AVE","LARCH ST / W 2ND AVE","LARCH ST / W 2ND AVE , Vancouver, BC, Canada",49.2602199,-123.16253,2,49.2606973409558,-123.162329384764
"12884","Thef Of Auto Under $5000",2010,12,"14XX E 58TH AVE","1400 E 58TH AVE","1400 E 58TH AVE , Vancouver, BC, Canada",49.2171249,-123.0768476,2,49.217618507699,-123.076532588696
"12885","Thef Of Auto Under $5000",2010,12,"3XX POWELL ST","300 POWELL ST","300 POWELL ST , Vancouver, BC, Canada",49.28288,-123.09741,2,49.2833648325176,-123.09726372149
"12886","Thef Of Auto Under $5000",2010,12,"1XX E 57TH AVE","100 E 57TH AVE","100 E 57TH AVE , Vancouver, BC, Canada",49.2183446,-123.1038174,2,49.218617902392,-123.103336959761
"12887","Thef Of Auto Under $5000",2010,12,"17XX E 15TH AVE","1700 E 15TH AVE","1700 E 15TH AVE , Vancouver, BC, Canada",49.2567251,-123.0696698,2,49.2572184061323,-123.069405990652
"12888","Thef Of Auto Under $5000",2010,12,"RICHARDS ST / SMITHE ST","RICHARDS ST / SMITHE ST","RICHARDS ST / SMITHE ST , Vancouver, BC, Canada",49.28259,-123.12488,2,49.2830464697635,-123.124481702662
"12889","Thef Of Auto Under $5000",2010,12,"28XX HEATHER ST","2800 HEATHER ST","2800 HEATHER ST , Vancouver, BC, Canada",49.2603219,-123.1198251,2,49.2606740323565,-123.119580624889
"12890","Thef Of Auto Under $5000",2010,12,"BARCLAY ST / DENMAN ST","BARCLAY ST / DENMAN ST","BARCLAY ST / DENMAN ST , Vancouver, BC, Canada",49.28416,-123.1285,2,49.2846319825439,-123.128264655917
"12891","Thef Of Auto Under $5000",2010,12,"1XX E CORDOVA ST","100 E CORDOVA ST","100 E CORDOVA ST , Vancouver, BC, Canada",49.28207,-123.10198,2,49.2823519594829,-123.101619350314
"12892","Thef Of Auto Under $5000",2010,12,"71XX CYPRESS ST","7100 CYPRESS ST","7100 CYPRESS ST , Vancouver, BC, Canada",49.2210939,-123.1493626,2,49.2215763858552,-123.148966662236
"12893","Thef Of Auto Under $5000",2010,12,"51XX PRINCE ALBERT ST","5100 PRINCE ALBERT ST","5100 PRINCE ALBERT ST , Vancouver, BC, Canada",49.2381739,-123.0878737,2,49.2383311390338,-123.087385782584
"12894","Thef Of Auto Under $5000",2010,12,"17XX MCSPADDEN AVE","1700 MCSPADDEN AVE","1700 MCSPADDEN AVE , Vancouver, BC, Canada",49.2663151,-123.0694898,2,49.2667983388449,-123.069057614676
"12895","Thef Of Auto Under $5000",2010,12,"27XX GUELPH ST","2700 GUELPH ST","2700 GUELPH ST , Vancouver, BC, Canada",49.2605171,-123.0948351,2,49.260795877847,-123.09463857423
"12896","Thef Of Auto Under $5000",2010,12,"49XX SPENCER ST","4900 SPENCER ST","4900 SPENCER ST , Vancouver, BC, Canada",49.2400213,-123.0367599,2,49.2402788371646,-123.036473616796
"12897","Thef Of Auto Under $5000",2010,12,"23XX W 47TH AVE","2300 W 47TH AVE","2300 W 47TH AVE , Vancouver, BC, Canada",49.2289251,-123.160282,2,49.2292018862724,-123.15980099418
"12898","Thef Of Auto Under $5000",2010,12,"E KENT N AVE / FRASER ST","E KENT N AVE / FRASER ST","E KENT N AVE / FRASER ST , Vancouver, BC, Canada",49.209,-123.07115,2,49.2093860388826,-123.070920851712
"12899","Thef Of Auto Under $5000",2010,12,"9XX JERVIS ST","900 JERVIS ST","900 JERVIS ST , Vancouver, BC, Canada",49.28599,-123.12971,2,49.2862508055823,-123.129520063215
"12900","Thef Of Auto Under $5000",2010,12,"20XX W 17TH AVE","2000 W 17TH AVE","2000 W 17TH AVE , Vancouver, BC, Canada",49.2561551,-123.1509726,2,49.2563106172951,-123.150481616877
"12901","Thef Of Auto Under $5000",2010,12,"25XX TRINITY ST","2500 TRINITY ST","2500 TRINITY ST , Vancouver, BC, Canada",49.2895649,-123.0543342,2,49.2899025885781,-123.054119200684
"12902","Thef Of Auto Under $5000",2010,12,"3XX E 13TH AVE","300 E 13TH AVE","300 E 13TH AVE , Vancouver, BC, Canada",49.2591151,-123.0981298,2,49.2596064715112,-123.097944688599
"12903","Thef Of Auto Under $5000",2010,12,"19XX YEW ST","1900 YEW ST","1900 YEW ST , Vancouver, BC, Canada",49.2688916,-123.1548844,2,49.2691304151411,-123.154620721501
"12904","Thef Of Auto Under $5000",2010,12,"CAMBIE ST / W 10TH AVE","CAMBIE ST / W 10TH AVE","CAMBIE ST / W 10TH AVE , Vancouver, BC, Canada",49.27913,-123.11359,2,49.2793350289621,-123.113380782567
"12905","Thef Of Auto Under $5000",2010,12,"13XX CONNAUGHT DR","1300 CONNAUGHT DR","1300 CONNAUGHT DR , Vancouver, BC, Canada",49.2448866,-123.1355902,2,49.2452851892387,-123.13511117562
"12906","Thef Of Auto Under $5000",2010,12,"34XX E 5TH AVE","3400 E 5TH AVE","3400 E 5TH AVE , Vancouver, BC, Canada",49.2655251,-123.0307997,2,49.2659341550107,-123.030493702866
"12907","Thef Of Auto Under $5000",2010,12,"1XX E 14TH AVE","100 E 14TH AVE","100 E 14TH AVE , Vancouver, BC, Canada",49.2583045,-123.102899,2,49.2585296602932,-123.10278690931
"12908","Thef Of Auto Under $5000",2010,12,"44XX W 14TH AVE","4400 W 14TH AVE","4400 W 14TH AVE , Vancouver, BC, Canada",49.2600251,-123.2063717,2,49.2602559544001,-123.206261124732
"12909","Thef Of Auto Under $5000",2010,12,"27XX W 16TH AVE","2700 W 16TH AVE","2700 W 16TH AVE , Vancouver, BC, Canada",49.2574158,-123.165901,2,49.2577886789319,-123.165753802835
"12910","Thef Of Auto Under $5000",2010,12,"36XX VANNESS AVE","3600 VANNESS AVE","3600 VANNESS AVE , Vancouver, BC, Canada",49.2361149,-123.027638,2,49.2365064812252,-123.027153025731
"12911","Thef Of Auto Under $5000",2010,12,"20XX FRANKLIN ST","2000 FRANKLIN ST","2000 FRANKLIN ST , Vancouver, BC, Canada",49.2820151,-123.0633898,2,49.2823280544787,-123.062980358265
"12912","Thef Of Auto Under $5000",2010,12,"E 12TH AVE / WOODLAND DR","E 12TH AVE / WOODLAND DR","E 12TH AVE / WOODLAND DR , Vancouver, BC, Canada",49.2801199,-123.07264,2,49.2805080302601,-123.072516760947
"12913","Thef Of Auto Under $5000",2010,12,"24XX E BROADWAY AVE","2400 E BROADWAY AVE","2400 E BROADWAY AVE , Vancouver, BC, Canada",49.2619739,-123.0564193,2,49.2621188809043,-123.056117132344
"12914","Thef Of Auto Under $5000",2010,12,"13XX HOWE ST","1300 HOWE ST","1300 HOWE ST , Vancouver, BC, Canada",49.2765769,-123.1287564,2,49.2769455662525,-123.128604173993
"12915","Thef Of Auto Under $5000",2010,12,"35XX VANNESS AVE","3500 VANNESS AVE","3500 VANNESS AVE , Vancouver, BC, Canada",49.2370486,-123.0296816,2,49.2374320163629,-123.029264696925
"12916","Thef Of Auto Under $5000",2010,12,"28XX ADANAC ST","2800 ADANAC ST","2800 ADANAC ST , Vancouver, BC, Canada",49.2773651,-123.0465381,2,49.2775581815831,-123.046340616127
"12917","Thef Of Auto Under $5000",2010,12,"12XX WILLIAM ST","1200 WILLIAM ST","1200 WILLIAM ST , Vancouver, BC, Canada",49.2739647,-123.0784432,2,49.2742505098472,-123.078144068091
"12918","Thef Of Auto Under $5000",2010,12,"COMMERCIAL DR / E 8TH AVE","COMMERCIAL DR / E 8TH AVE","COMMERCIAL DR / E 8TH AVE , Vancouver, BC, Canada",49.26325,-123.06226,2,49.263728982525,-123.062010269882
"12919","Thef Of Auto Under $5000",2010,12,"16XX JOHNSTON ST","1600 JOHNSTON ST","1600 JOHNSTON ST , Vancouver, BC, Canada",49.2718907,-123.135216,2,49.2722125964936,-123.134895876353
"12920","Thef Of Auto Under $5000",2010,12,"33XX E 58TH AVE","3300 E 58TH AVE","3300 E 58TH AVE , Vancouver, BC, Canada",49.2165602,-123.0353647,2,49.2169000657686,-123.035125679298
"12921","Thef Of Auto Under $5000",2010,12,"11XX PACIFIC ST","1100 PACIFIC ST","1100 PACIFIC ST , Vancouver, BC, Canada",49.2782438,-123.1345831,2,49.2786135351511,-123.134271990855
"12922","Thef Of Auto Under $5000",2010,12,"11XX HARWOOD ST","1100 HARWOOD ST","1100 HARWOOD ST , Vancouver, BC, Canada",49.27895,-123.1339,2,49.2790660052401,-123.133481020874
"12923","Thef Of Auto Under $5000",2010,12,"11XX W 12TH AVE","1100 W 12TH AVE","1100 W 12TH AVE , Vancouver, BC, Canada",49.2604751,-123.1292828,2,49.2606303895775,-123.128996287567
"12924","Thef Of Auto Under $5000",2010,12,"COMMERCIAL DR / VICTORIA DVRS","COMMERCIAL DR / VICTORIA DVRS","COMMERCIAL DR / VICTORIA DVRS , Vancouver, BC, Canada",49.2802999,-123.07041,2,49.2804227561777,-123.070133784943
"12925","Thef Of Auto Under $5000",2010,12,"47XX JOYCE ST","4700 JOYCE ST","4700 JOYCE ST , Vancouver, BC, Canada",49.2424694,-123.0276018,2,49.242575340548,-123.027416131188
"12926","Thef Of Auto Under $5000",2010,12,"COMMERCIAL DR / E 4TH AVE","COMMERCIAL DR / E 4TH AVE","COMMERCIAL DR / E 4TH AVE , Vancouver, BC, Canada",49.26691,-123.07355,2,49.2670769728604,-123.073181288152
"12927","Thef Of Auto Under $5000",2010,12,"COMMERCIAL DR / E 11TH AVE","COMMERCIAL DR / E 11TH AVE","COMMERCIAL DR / E 11TH AVE , Vancouver, BC, Canada",49.26049,-123.07065,2,49.2608748631296,-123.070394216043
"12928","Thef Of Auto Under $5000",2010,12,"35XX SE MARINE DR","3500 SE MARINE DR","3500 SE MARINE DR , Vancouver, BC, Canada",49.2077628,-123.0290879,2,49.207938079231,-123.028957790046
"12929","Thef Of Auto Under $5000",2010,12,"2XX E HASTINGS ST","200 E HASTINGS ST","200 E HASTINGS ST , Vancouver, BC, Canada",49.2811945,-123.0994298,2,49.2814286948696,-123.099083402573
"12930","Thef Of Auto Under $5000",2010,12,"FIR ST / W 16TH AVE","FIR ST / W 16TH AVE","FIR ST / W 16TH AVE , Vancouver, BC, Canada",49.25703,-123.12116,2,49.2572894014024,-123.120957874452
"12931","Thef Of Auto Under $5000",2010,12,"17XX COMOX ST","1700 COMO0 ST","1700 COMO0 ST , Vancouver, BC, Canada",49.2876055,-123.1383789,2,49.2880059465347,-123.137912964901
"12932","Thef Of Auto Under $5000",2010,12,"20XX COMMERCIAL DR","2000 COMMERCIAL DR","2000 COMMERCIAL DR , Vancouver, BC, Canada",49.2670715,-123.0694741,2,49.2675486687851,-123.068984964455
"12933","Thef Of Auto Under $5000",2010,12,"81XX LORD ST","8100 LORD ST","8100 LORD ST , Vancouver, BC, Canada",49.2113556,-123.1183851,2,49.2117209344991,-123.118202850587
"12934","Thef Of Auto Under $5000",2010,12,"3XX RAILWAY ST","300 RAILWAY ST","300 RAILWAY ST , Vancouver, BC, Canada",49.2842268,-123.0976581,2,49.284598610349,-123.097553105164
"12935","Thef Of Auto Under $5000",2010,12,"15XX W 15TH AVE","1500 W 15TH AVE","1500 W 15TH AVE , Vancouver, BC, Canada",49.2578751,-123.1389802,2,49.2580374968762,-123.138489570643
"12936","Thef Of Auto Under $5000",2010,12,"18XX E 6TH AVE","1800 E 6TH AVE","1800 E 6TH AVE , Vancouver, BC, Canada",49.2649304,-123.0673249,2,49.2651889273667,-123.066929045813
"12937","Thef Of Auto Under $5000",2010,12,"16XX E 10TH AVE","1600 E 10TH AVE","1600 E 10TH AVE , Vancouver, BC, Canada",49.2612651,-123.07178,2,49.2614406371102,-123.071456659344
"12938","Thef Of Auto Under $5000",2010,12,"10XX BIDWELL ST","1000 BIDWELL ST","1000 BIDWELL ST , Vancouver, BC, Canada",49.2881269,-123.1371416,2,49.2885218629148,-123.136859793343
"12939","Thef Of Auto Under $5000",2010,12,"16XX ALBERNI ST","1600 ALBERNI ST","1600 ALBERNI ST , Vancouver, BC, Canada",49.2901167,-123.1315032,2,49.2904240589176,-123.131396211171
"12940","Thef Of Auto Under $5000",2010,12,"31XX GRANDVIEW HWY","3100 GRANDVIEW HWY","3100 GRANDVIEW HWY , Vancouver, BC, Canada",49.2580051,-123.0388483,2,49.2583870119326,-123.03845643416
"12941","Thef Of Auto Under $5000",2010,12,"21XX W 12TH AVE","2100 W 12TH AVE","2100 W 12TH AVE , Vancouver, BC, Canada",49.2608751,-123.1532828,2,49.2610555170644,-123.152856834162
"12942","Thef Of Auto Under $5000",2010,12,"22XX MARSTRAND AVE","2200 MARSTRAND AVE","2200 MARSTRAND AVE , Vancouver, BC, Canada",49.2623451,-123.1553933,2,49.2628053265555,-123.155227917586
"12943","Thef Of Auto Under $5000",2010,12,"17XX GRAVELEY ST","1700 GRAVELEY ST","1700 GRAVELEY ST , Vancouver, BC, Canada",49.2703349,-123.0693703,2,49.2707988703682,-123.069188079111
"12944","Thef Of Auto Under $5000",2010,12,"26XX VINE ST","2600 VINE ST","2600 VINE ST , Vancouver, BC, Canada",49.2628838,-123.1575451,2,49.2629941618152,-123.157343794575
"12945","Thef Of Auto Under $5000",2010,12,"20XX E 46TH AVE","2000 E 46TH AVE","2000 E 46TH AVE , Vancouver, BC, Canada",49.2284651,-123.0654311,2,49.2285662015244,-123.065072605648
"12946","Thef Of Auto Under $5000",2010,12,"17XX E PENDER ST","1700 E PENDER ST","1700 E PENDER ST , Vancouver, BC, Canada",49.2802147,-123.070167,2,49.2804941991812,-123.069829882119
"12947","Thef Of Auto Under $5000",2010,12,"17XX E PENDER ST","1700 E PENDER ST","1700 E PENDER ST , Vancouver, BC, Canada",49.2802147,-123.070167,2,49.2803705868255,-123.069986312755
"12948","Thef Of Auto Under $5000",2010,12,"22XX REDBUD LANE","2200 REDBUD LANE","2200 REDBUD LANE , Vancouver, BC, Canada",49.2613751,-123.1562139,2,49.2615443158161,-123.1557928616
"12949","Thef Of Auto Under $5000",2010,12,"39XX SPRINGTREE DR","3900 SPRINGTREE DR","3900 SPRINGTREE DR , Vancouver, BC, Canada",49.2509644,-123.1536151,2,49.2511639285511,-123.153404062623
"12950","Thef Of Auto Under $5000",2010,12,"HELMCKEN ST / HORNBY ST","HELMCKEN ST / HORNBY ST","HELMCKEN ST / HORNBY ST , Vancouver, BC, Canada",49.27979,-123.12706,2,49.280287175764,-123.126665729674
"12951","Thef Of Auto Under $5000",2010,12,"11XX COMMERCIAL DR","1100 COMMERCIAL DR","1100 COMMERCIAL DR , Vancouver, BC, Canada",49.2747041,-123.0693235,2,49.2748525948355,-123.069066788822
"12952","Thef Of Auto Under $5000",2010,12,"22XX REDBUD LANE","2200 REDBUD LANE","2200 REDBUD LANE , Vancouver, BC, Canada",49.2613751,-123.1562139,2,49.2614840535171,-123.1557782843
"12953","Thef Of Auto Under $5000",2010,12,"NICOLA ST / ROBSON ST","NICOLA ST / ROBSON ST","NICOLA ST / ROBSON ST , Vancouver, BC, Canada",49.28608,-123.13506,2,49.2862170487807,-123.134900192765
"12954","Thef Of Auto Under $5000",2010,12,"19XX E 36TH AVE","1900 E 36TH AVE","1900 E 36TH AVE , Vancouver, BC, Canada",49.2373908,-123.0671578,2,49.2375406057033,-123.06684441441
"12955","Thef Of Auto Under $5000",2010,12,"22XX W 6TH AVE","2200 W 6TH AVE","2200 W 6TH AVE , Vancouver, BC, Canada",49.2663251,-123.1553621,2,49.2665313990063,-123.15504571092
"12956","Thef Of Auto Under $5000",2010,12,"17XX COMOX ST","1700 COMO0 ST","1700 COMO0 ST , Vancouver, BC, Canada",49.2876055,-123.1383789,2,49.2878935242717,-123.138264248522
"12957","Thef Of Auto Under $5000",2010,12,"17XX WILLIAM ST","1700 WILLIAM ST","1700 WILLIAM ST , Vancouver, BC, Canada",49.2738239,-123.0695034,2,49.2743165252183,-123.069024016475
"12958","Thef Of Auto Under $5000",2010,12,"10XX SALSBURY DR","1000 SALSBURY DR","1000 SALSBURY DR , Vancouver, BC, Canada",49.2756089,-123.0674351,2,49.2758520074429,-123.066996361242
"12959","Thef Of Auto Under $5000",2010,12,"1XX W 71ST AVE","100 W 71ST AVE","100 W 71ST AVE , Vancouver, BC, Canada",49.2072152,-123.1085454,2,49.2075461875688,-123.108344732698
"12960","Thef Of Auto Under $5000",2010,12,"66XX ELLIOTT ST","6600 ELLIOTT ST","6600 ELLIOTT ST , Vancouver, BC, Canada",49.2237555,-123.0545832,2,49.2242220372244,-123.05410343244
"12961","Thef Of Auto Under $5000",2010,12,"26XX E BROADWAY AVE","2600 E BROADWAY AVE","2600 E BROADWAY AVE , Vancouver, BC, Canada",49.2618851,-123.0519694,2,49.2621553347302,-123.051596782344
"12962","Thef Of Auto Under $5000",2010,12,"89XX MONTCALM ST","8900 MONTCALM ST","8900 MONTCALM ST , Vancouver, BC, Canada",49.2042979,-123.1362964,2,49.2045248593461,-123.136187480066
"12963","Thef Of Auto Under $5000",2010,12,"11XX COMMERCIAL DR","1100 COMMERCIAL DR","1100 COMMERCIAL DR , Vancouver, BC, Canada",49.2747041,-123.0693235,2,49.2750785079944,-123.069161060062
"12964","Thef Of Auto Under $5000",2010,12,"18XX FRANCES ST","1800 FRANCES ST","1800 FRANCES ST , Vancouver, BC, Canada",49.2792735,-123.0680296,2,49.2795487948844,-123.067904243642
"12965","Thef Of Auto Under $5000",2010,12,"LARCH ST / W 1ST AVE","LARCH ST / W 1ST AVE","LARCH ST / W 1ST AVE , Vancouver, BC, Canada",49.2602199,-123.16253,2,49.2604528692691,-123.162164945511
"12966","Thef Of Auto Under $5000",2010,12,"67XX CHURCHILL ST","6700 CHURCHILL ST","6700 CHURCHILL ST , Vancouver, BC, Canada",49.2250621,-123.1415103,2,49.2253897532201,-123.141305283207
"12967","Thef Of Auto Under $5000",2010,12,"ARBUTUS ST / CORNWALL AVE","ARBUTUS ST / CORNWALL AVE","ARBUTUS ST / CORNWALL AVE , Vancouver, BC, Canada",49.27269,-123.14501,2,49.2730882175301,-123.144713307208
"12968","Thef Of Auto Under $5000",2010,12,"3XX W GEORGIA ST","300 W GEORGIA ST","300 W GEORGIA ST , Vancouver, BC, Canada",49.28008,-123.11534,2,49.2802086124112,-123.115078444042
"12969","Thef Of Auto Under $5000",2010,12,"6XX W 41ST AVE","600 W 41ST AVE","600 W 41ST AVE , Vancouver, BC, Canada",49.2334308,-123.1170049,2,49.2336718359502,-123.116805004646
"12970","Thef Of Auto Under $5000",2010,12,"17XX GRANT ST","1700 GRANT ST","1700 GRANT ST , Vancouver, BC, Canada",49.2711151,-123.0693739,2,49.2713378251099,-123.069155581952
"12971","Thef Of Auto Under $5000",2010,12,"24XX KAMLOOPS ST","2400 KAMLOOPS ST","2400 KAMLOOPS ST , Vancouver, BC, Canada",49.2629128,-123.0544737,2,49.2631780171981,-123.054246636933
"12972","Thef Of Auto Under $5000",2010,12,"9XX W 14TH AVE","900 W 14TH AVE","900 W 14TH AVE , Vancouver, BC, Canada",49.2585751,-123.1245013,2,49.2590647264483,-123.124078080943
"12973","Thef Of Auto Under $5000",2010,12,"12XX W 40TH AVE","1200 W 40TH AVE","1200 W 40TH AVE , Vancouver, BC, Canada",49.2349551,-123.1326543,2,49.2351353183239,-123.132244089792
"12974","Thef Of Auto Under $5000",2010,12,"E 11TH AVE / GUELPH ST","E 11TH AVE / GUELPH ST","E 11TH AVE / GUELPH ST , Vancouver, BC, Canada",49.26143,-123.095,2,49.2615591711761,-123.094825933434
"12975","Thef Of Auto Under $5000",2010,12,"RICHARDS ST / W GEORGIA ST","RICHARDS ST / W GEORGIA ST","RICHARDS ST / W GEORGIA ST , Vancouver, BC, Canada",49.28407,-123.12058,2,49.2843372374027,-123.120262123774
"12976","Thef Of Auto Under $5000",2010,12,"33XX CHURCH ST","3300 CHURCH ST","3300 CHURCH ST , Vancouver, BC, Canada",49.2345299,-123.035142,2,49.2346523880419,-123.03485708529
"12977","Thef Of Auto Under $5000",2010,12,"7XX GREAT NORTHERN WAY","700 GREAT NORTHERN WAY","700 GREAT NORTHERN WAY , Vancouver, BC, Canada",49.2665814,-123.0893036,2,49.2667163455543,-123.089147687073
"12978","Thef Of Auto Under $5000",2010,12,"36XX W BROADWAY AVE","3600 W BROADWAY AVE","3600 W BROADWAY AVE , Vancouver, BC, Canada",49.2642151,-123.1839823,2,49.2643162467207,-123.183684251627
